# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
" ^zz++++="Which
which ^whp+who+++=EXTRAWORD
Mademoiselle ^np+++??+=Mademoiselle?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
of ^in++++=of
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
laughter ^nn+nom+++=laughter
doubled ^vwbn+++xvbn+=doubled.
. ^zz++++=EXTRAWORD
H ^zz++++=H
lo ^np++++=lo
se ^&fw++++=se
bent ^jj+++xvbn+=bent
over ^in++++=over
the ^ati++++=the
sugar ^nn++++=sugar
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
Raoul ^np++++=Raoul
stood ^vbd+++xvbn+=stood
holding ^vbg+vprv++xvbg+=holding
the ^ati++++=the
garment ^nn+nom+++=garment
before ^in++++=before
him ^pp3o+pp3+++=him
like ^in++++=like
a ^at++++=a
victorious ^jj+atrb+++=victorious
standard ^nn++++=standard.
. ^zz++++=EXTRAWORD
The ^ati++++=The
golden ^jj+atrb+++=golden
fleas ^nns++++=fleas
winked ^vbd+++xvbn+=winked
in ^in++++=in
the ^ati++++=the
candlelight ^nn++++=candlelight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
archbishop ^npt++++=archbishop
attempted ^vbd+++xvbn+=attempted
dignity ^nn+nom+++=dignity.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
misunderstanding ^nn++++=misunderstanding."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
well ^rb++++=well-lined
- ^zz++++=EXTRAWORD
lined ^vwbn+++xvbn+=EXTRAWORD
one ^pn++++=one,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
a ^at++++=a
captain ^nn++++=captain.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
charitable ^jj+atrb+++=charitable
work ^nn++++=work,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
canon ^nn++++=canon
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
drunk ^vprf+++xvbnx+=drunk
the ^ati++++=the
cordial ^nn++++=cordial.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
miracle ^nn++++=miracle
of ^in++++=of
restoration ^nn+nom+++=restoration,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
magistrate ^nn+nom+++=magistrate.
. ^zz++++=EXTRAWORD
Monseigneur ^np+++??+=Monseigneur
glared ^vbd+++xvbn+=glared
at ^in++++=at
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
wrath ^nn++++=wrath
cannot ^md+pos+not++=cannot
stand ^vb++++=stand
long ^rb++++=long
in ^in++++=in
a ^at++++=a
hall ^nn++++=hall
where ^wrb+who+++=where
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
breeches ^nns++++=breeches
are ^vb+ber+aux++=are
embroidered ^vpsv++agls+xvbnx+=embroidered
with ^in++++=with
fleas ^nns++++=fleas.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mouth ^nn++++=mouth
twitched ^vbd+++xvbn+=twitched.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
examined ^vbd+++xvbnx+=examined
the ^ati++++=the
workmanship ^nn+nom+++=workmanship,
, ^zz++++=EXTRAWORD
the ^ati++++=the
grapes ^nns++++=grapes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pomegranates ^nns+nom+++=pomegranates,
, ^zz++++=EXTRAWORD
the ^ati++++=the
scarlet ^jj+atrb+++=scarlet
lining ^nvbg+++xvbg+=lining,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
stern ^jj+atrb+++=stern
allegories ^nns++++=allegories
upon ^in++++=upon
the ^ati++++=the
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
Raoul ^np++++=Raoul
bowed ^vbd+++xvbn+=bowed
to ^in++++=to
his ^pp$+pp3+++=his
bride ^nn++++=bride
and ^cc++++=and
said ^vbd+vpub++xvbn+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="Madame,
madame ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
holy ^jj+atrb+++=holy
sisters ^nns+nom+++=sisters
have ^vb+hv+aux++=have
judged ^vprf+++xvbnx+=judged
marriage ^nn+nom+++=marriage
better ^jjr++++=better
than ^in++++=than
all ^abn++++=all
our ^pp$+pp1+++=our
doctors ^nns++++=doctors.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
have ^vb+hv+aux++=have
given ^vprf+++xvbnx+=given
us ^pp1o+pp1+++=us
its ^pp$+it+++=its
sweetnesses ^nns+nom++??+=sweetnesses
first ^rb+cnj+++=first,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beneath ^in+pl+++=beneath
them ^pp3o+pp3+++=them
the ^ati++++=the
necessary ^jj+atrb+++=necessary
instrument ^nn+nom+++=instrument."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
reply ^nn++++=reply
conquered ^vbd+++xvbn+=conquered
even ^rb++++=even
the ^ati++++=the
archbishop ^nn++++=archbishop.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
laughed ^vbd+++xvbnx+=laughed
until ^cs+sub+++=until
tears ^nns++++=tears
entered ^vbd+++xvbn+=entered
his ^pp$+pp3+++=his
beard ^nn++++=beard.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bride ^nn++++=bride
struck ^vbd+++xvbn+=struck
Raoul ^np++++=Raoul
lightly ^rb++++=lightly
with ^in++++=with
the ^ati++++=the
sugar ^nn++++=sugar
heart ^nn++++=heart;
; ^zz++++=EXTRAWORD
the ^ati++++=the
guests ^nns++++=guests
applauded ^vwbn+++xvbn+=applauded;
; ^zz++++=EXTRAWORD
the ^ati++++=the
musicians ^nns++++=musicians
played ^vbd+++xvbn+=played
again ^rb+tm+++=again;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
breeches ^nns++++=breeches
were ^vbd+bed+aux++=were
hung ^vpsv++agls+xvbnx+=hung
behind ^in+pl+++=behind
the ^ati++++=the
married ^jj+atrb++xvbn+=married
pair ^nn++++=pair
as ^in++++=as
a ^at++++=a
canopy ^nn++++=canopy,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
remained ^vbd+++xvbnx+=remained
throughout ^in++++=throughout
the ^ati++++=the
feast ^nn++++=feast,
, ^zz++++=EXTRAWORD
admired ^xvbn+++xvbn+=admired
by ^in++++=by
everyone ^pn++++=everyone
and ^cc++++=and
understood ^vpsv++agls+xvbn+=understood
according ^in+cmpx+++=according
to ^in"++++=to
each ^dt++++=each
person ^nn++++=person's
's ^$++++=EXTRAWORD
innocence ^nn+nom+++=innocence.
. ^zz++++=EXTRAWORD
The ^ati++++=The
nuns ^nns++++=nuns
of ^in++++=of
Poissy ^np+++??+=Poissy
afterward ^rb++++=afterward
learned ^vbd+vprv++xvbn+=learned
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
happened ^vprf+++xvbnx+=happened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess
ordered ^vbd+vsua++xvbn+=ordered
three ^cd++++=three
days ^nns++++=days
of ^in++++=of
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Sabine ^np+++??+=Sabine
said ^vbd+vpub+tht0+xvbn+=said
the ^ati++++=the
stitching ^nn++++=stitching
had ^vb+hv+aux++=had
at ^rb++splt++=at
least ^rb"++++=least
been ^vprf+ben+aux+xvbn+=been
praised ^vpsv++agls+xvbnx+=praised.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Margot ^np++++=Margot
observed ^vbd+vprv++xvbn+=observed
that ^tht+vcmp+++=that
every ^at++++=every
garment ^nn+nom+++=garment
reaches ^vbz++++=reaches
its ^pp$+it+++=its
proper ^jj+atrb+++=proper
destination ^nn+nom+++=destination
in ^in++++=in
the ^ati++++=the
end ^nn++++=end.
. ^zz++++=EXTRAWORD
Colin ^np++++=Colin
was ^vbd+bedz+aux++=was
dismissed ^vpsv++agls+xvbnx+=dismissed,
, ^zz++++=EXTRAWORD
rehired ^j+++xvbn+=rehired,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
forbidden ^jj+++xvbn+=forbidden
thereafter ^nn+nom+++=thereafter
to ^to++++=to
interpret ^vbi++++=interpret
nouns ^nns++++=nouns.
. ^zz++++=EXTRAWORD
As ^in++++=As
for ^in"++++=for
Messire ^np+++??+=Messire
Raoul ^np++++=Raoul
and ^cc++++=and
H ^zz++++=H
lo ^np++++=lo
se ^&fw++++=se,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
lived ^vbd+++xvbnx+=lived
together ^nn+nom+++=together
in ^in++++=in
tolerable ^jj+atrb+++=tolerable
concord ^nn++++=concord,
, ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had
seven ^cd++++=seven
children ^nns++++=children,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
kept ^vbd+++xvbn+=kept
the ^ati++++=the
embroidered ^jj+atrb++xvbn+=embroidered
breeches ^nns++++=breeches
in ^in++++=in
a ^at++++=a
cedar ^nn++++=cedar
chest ^nn++++=chest.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
displayed ^vbd+++xvbnx+=displayed
them ^pp3o+pp3+++=them
only ^rb+down+++=only
at ^rb++++=at
weddings ^nns++++=weddings,
, ^zz++++=EXTRAWORD
episcopal ^jj+atrb+++=episcopal
visits ^nns++++=visits,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
occasions ^nns++++=occasions
when ^wrb+who+++=when
conversation ^nn+nom+++=conversation
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
too ^ql++++=too
solemn ^jj++++=solemn.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
charity ^nn+nom+++=charity
mended ^vbd+++xvbn+=mended
poverty ^nn++++=poverty,
, ^zz++++=EXTRAWORD
error ^nn++++=error
adorned ^vwbn+++xvbn+=adorned
embarrassment ^nn+nom+++=embarrassment,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
monastic ^jj+atrb+++=monastic
obedience ^nn+nom+++=obedience
supplied ^vbd+++xvbn+=supplied
matrimony ^nn++++=matrimony
with ^in++++=with
a ^at++++=a
standard ^nn++++=standard.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
a ^at++++=a
stricter ^jjr++++=stricter
moral ^jj++++=moral
be ^vb+be+aux++=be
required ^vpsv++agls+xvbnx+=required,
, ^zz++++=EXTRAWORD
let ^j+++xvbn+=let
some ^dti++++=some
doctor ^nn++++=doctor
of ^in++++=of
theology ^nn++++=theology
manufacture ^nn++++=manufacture
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
bridegroom ^nn++++=bridegroom's
's ^$++++=EXTRAWORD
sentence ^nn+nom+++=sentence
contains ^vbz++++=contains
all ^abn++++=all
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
necessary ^jj+pred+++=necessary,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
perhaps ^rb++++=perhaps
more ^ql++++=more
than ^cs+sub+++=than
should ^md+nec+++=should
be ^vb+be+aux++=be
repeated ^vprf+++xvbn+=repeated
before ^in++++=before
compline ^nn++++=compline.
. ^zz++++=EXTRAWORD
